/* DATA DESCRIPTION:
Citation:	Ferrer-Paris, José R; Sánchez-Mercado, Ada; Rodríguez, Jon Paul; Rodríguez, Gustavo A (2013): Detection histories for eight species of Amazona parrots in Venezuela during the NeoMaps bird surveys in 2010. PANGAEA, https://doi.org/10.1594/PANGAEA.803430, 
	Supplement to: Ferrer-Paris, José R; Sánchez-Mercado, Ada; Rodríguez-Clark, Kathryn M; Rodríguez, Jon Paul; Rodríguez, Gustavo A (2013): Using limited data to detect changes in species distributions: Insights from Amazon parrots in Venezuela. Biological Conservation, 173, 133-143, https://doi.org/10.1016/j.biocon.2013.07.032
Abstract:	Documenting changes in distribution is necessary for understanding species' response to environmental changes, but data on species distributions are heterogeneous in accuracy and resolution. Combining different data sources and methodological approaches can fill gaps in knowledge about the dynamic processes driving changes in species-rich, but data-poor regions. We combined recent bird survey data from the Neotropical Biodiversity Mapping Initiative (NeoMaps) with historical distribution records to estimate potential changes in the distribution of eight species of Amazon parrots in Venezuela. Using environmental covariates and presence-only data from museum collections and the literature, we first used maximum likelihood to fit a species distribution model (SDM) estimating a historical maximum probability of occurrence for each species. We then used recent, NeoMaps survey data to build single-season occupancy models (OM) with the same environmental covariates, as well as with time- and effort-dependent detectability, resulting in estimates of the current probability of occurrence. We finally calculated the disagreement between predictions as a matrix of probability of change in the state of occurrence. Our results suggested negative changes for the only restricted, threatened species, Amazona barbadensis, which has been independently confirmed with field studies. Two of the three remaining widespread species that were detected, Amazona amazonica, Amazona ochrocephala, also had a high probability of negative changes in northern Venezuela, but results were not conclusive for Amazona farinosa. The four remaining species were undetected in recent field surveys; three of these were most probably absent from the survey locations (Amazona autumnalis, Amazona mercenaria and Amazona festiva), while a fourth (Amazona dufresniana) requires more intensive targeted sampling to estimate its current status. Our approach is unique in taking full advantage of available, but limited data, and in detecting a high probability of change even for rare and patchily-distributed species. However, it is presently limited to species meeting the strong assumptions required for maximum-likelihood estimation with presence-only data, including very high detectability and representative sampling of its historical distribution.
Related to:	Ferrer-Paris, José R; Rodríguez, Jon Paul; Good, Tatjana C; Sánchez-Mercado, Ada; Rodríguez-Clark, Kathryn M; Rodríguez, Gustavo A; Solís, Angel (2013): Systematic, large-scale national biodiversity surveys: NeoMaps as a model for tropical regions. Diversity and Distributions, 19(2), 215-231, https://doi.org/10.1111/ddi.12012
	Rodríguez, Gustavo A; Rodríguez, Jon Paul; Ferrer-Paris, José R; Sánchez-Mercado, Ada (2012): A nation-wide standardized bird survey scheme for Venezuela. The Wilson Journal of Ornithology, 124(2), 230-244, https://doi.org/10.1676/11-057.1
	Rodríguez, Jon Paul; Sharpe, C J (2002): NeoMaps: The Neotropical biodiversity mapping initiative. Cotinga, 17, 13-14
Coverage:	MEDIAN LATITUDE: 8.634658 * MEDIAN LONGITUDE: -66.739877 * SOUTH-BOUND LATITUDE: 4.949070 * WEST-BOUND LONGITUDE: -72.547400 * NORTH-BOUND LATITUDE: 12.189180 * EAST-BOUND LONGITUDE: -60.949420
	DATE/TIME START: 2010-03-12T05:36:00 * DATE/TIME END: 2010-04-10T10:29:00
Event(s):	Venezuela * LATITUDE: 8.637000 * LONGITUDE: -66.555000 * LOCATION: Venezuela, South America * METHOD/DEVICE: Monitoring (MON)
Comment:	The Neotropical Biodiversity Mapping Initiative (NeoMaps; http://neomapas.org/) proposes a strategy for surveying biodiversity in developing countries, and has been recently implemented in Venezuela. NeoMaps sampling universe is based on 170 cells in the Venezuelan Biodiversity Grid (VBG), with at least 30% terrestrial coverage accessible by road. We applied a stratified sampling design to select a set of 27 cells spanning environmental and biogeographical variation and implemented standardized field sampling protocols for birds, along 40 km long roadside transects of maximum environmental change within each cell (gradsects). Between March to April 2010 two surveys were performed on consecutive days along each transect: on the first day, three-minute point counts were performed at 50 stops, 800 m from each other. On the second day, cumulative species lists were recorded at a selection of 10 stops sampled for 9 min each. Total fieldwork time was ~243 person-days (3 days/gradsects x 27 gradsects x 3 persons). Bird surveys effort was ~729 person/hrs (mean = 4.5 hrs/day x 2 days/location x 27 gradsects x 3 persons). This dataset contains the detection histories (1: detected, 0: not detected) for eight species in the genus Amazona (Psittacidae): Amazona amazonica, Amazona ochrocephala, Amazona farinosa, Amazona barbadensis, Amazona dufresniana, Amazona festiva, Amazona mercenaria and Amazona autumnalis.
Parameter(s):	LONGITUDE (Longitude) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	Code (Code) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395) * COMMENT: NeoMaps transect code
	Time in minutes [min] (Time) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	DATE/TIME (Date/Time) * GEOCODE
	Amazona amazonica [#] (A. amazonica) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona autumnalis [#] (A. autumnalis) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona barbadensis [#] (A. barbadensis) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona dufresniana [#] (A. dufresniana) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona farinosa [#] (A. farinosa) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona festiva [#] (A. festiva) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona mercenaria [#] (A. mercenaria) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona ochrocephala [#] (A. ochrocephala) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	16170 data points
*/
Longitude	Latitude	Code	Time [min]	Date/Time	A. amazonica [#]	A. autumnalis [#]	A. barbadensis [#]	A. dufresniana [#]	A. farinosa [#]	A. festiva [#]	A. mercenaria [#]	A. ochrocephala [#]
-62.08927	8.94167	NM36	3	2010-03-12T07:30	0	0	0	0	0	0	0	0
-62.09208	8.94750	NM36	3	2010-03-12T07:24	0	0	0	0	0	0	0	0
-62.09557	8.95460	NM36	3	2010-03-12T07:18	0	0	0	0	0	0	0	0
-62.09787	8.96077	NM36	3	2010-03-12T07:12	0	0	0	0	0	0	0	0
-62.09788	8.96853	NM36	3	2010-03-12T07:05	0	0	0	0	0	0	0	0
-62.09787	8.97597	NM36	3	2010-03-12T06:58	0	0	0	0	0	0	0	0
-62.09780	8.98278	NM36	3	2010-03-12T06:52	0	0	0	0	0	0	0	0
-62.09660	8.98990	NM36	3	2010-03-12T06:45	0	0	0	0	0	0	0	0
-62.09303	8.99558	NM36	3	2010-03-12T06:39	0	0	0	0	0	0	0	0
-62.08888	9.00192	NM36	3	2010-03-12T06:33	0	0	0	0	0	0	0	0
-62.08442	9.00867	NM36	3	2010-03-12T06:26	0	0	0	0	0	0	0	0
-62.08087	9.01432	NM36	3	2010-03-12T06:20	0	0	0	0	0	0	0	0
-62.07693	9.02117	NM36	3	2010-03-12T06:10	0	0	0	0	0	0	0	0
-62.07322	9.02772	NM36	3	2010-03-12T06:02	0	0	0	0	0	0	0	0
-62.06897	9.03538	NM36	3	2010-03-12T05:55	0	0	0	0	0	0	0	0
-62.06545	9.04188	NM36	3	2010-03-12T05:47	0	0	0	0	0	0	0	0
-62.97038	7.80518	NM24	3	2010-04-07T05:49	0	0	0	0	0	0	0	0
-62.97260	7.81055	NM24	3	2010-04-07T05:58	1	0	0	0	0	0	0	1
-62.97578	7.81580	NM24	3	2010-04-07T06:07	0	0	0	0	0	0	0	0
-62.97307	7.82160	NM24	3	2010-04-07T06:17	0	0	0	0	0	0	0	1
-62.96975	7.82792	NM24	3	2010-04-07T06:23	0	0	0	0	0	0	0	0
-62.96620	7.83393	NM24	3	2010-04-07T06:29	0	0	0	0	0	0	0	0
-62.95988	7.83772	NM24	3	2010-04-07T06:35	0	0	0	0	0	0	0	0
-62.95287	7.83843	NM24	3	2010-04-07T06:43	0	0	0	0	0	0	0	1
-62.94650	7.84193	NM24	3	2010-04-07T06:50	0	0	0	0	0	0	0	0
-62.94032	7.84582	NM24	3	2010-04-07T06:57	0	0	0	0	0	0	0	0
-62.93367	7.84792	NM24	3	2010-04-07T07:05	0	0	0	0	0	0	0	1
-62.92808	7.85272	NM24	3	2010-04-07T07:13	0	0	0	0	0	0	0	0
-62.92133	7.85523	NM24	3	2010-04-07T07:18	0	0	0	0	0	0	0	0
-62.91537	7.85887	NM24	3	2010-04-07T07:23	1	0	0	0	0	0	0	0
-62.90908	7.86272	NM24	3	2010-04-07T07:28	0	0	0	0	0	0	0	0
-62.90278	7.86573	NM24	3	2010-04-07T07:34	0	0	0	0	0	0	0	0
-62.89552	7.86710	NM24	3	2010-04-07T07:40	0	0	0	0	0	0	0	0
-62.88838	7.86763	NM24	3	2010-04-07T07:46	0	0	0	0	0	0	0	0
-62.88207	7.86440	NM24	3	2010-04-07T07:51	0	0	0	0	0	0	0	0
-62.87547	7.86178	NM24	3	2010-04-07T07:55	0	0	0	0	0	0	0	0
-62.86858	7.86288	NM24	3	2010-04-07T08:00	0	0	0	0	0	0	0	0
-62.86113	7.86398	NM24	3	2010-04-07T08:07	0	0	0	0	0	0	0	0
-62.85480	7.86700	NM24	3	2010-04-07T08:12	0	0	0	0	0	0	0	0
-62.84918	7.87152	NM24	3	2010-04-07T08:17	0	0	0	0	0	0	0	0
-62.84197	7.87315	NM24	3	2010-04-07T08:25	0	0	0	0	0	0	0	0
-62.83742	7.87815	NM24	3	2010-04-07T08:30	0	0	0	0	0	0	0	0
-62.83097	7.88175	NM24	3	2010-04-07T08:36	0	0	0	0	0	0	0	0
-62.82573	7.88663	NM24	3	2010-04-07T08:42	0	0	0	0	0	0	0	0
-62.81908	7.88932	NM24	3	2010-04-07T08:47	0	0	0	0	0	0	0	0
-62.81193	7.88822	NM24	3	2010-04-07T08:53	0	0	0	0	0	0	0	0
-62.80747	7.89227	NM24	3	2010-04-07T08:59	0	0	0	0	0	0	0	0
-62.80310	7.89747	NM24	3	2010-04-07T09:05	0	0	0	0	0	0	0	0
-62.79663	7.89997	NM24	3	2010-04-07T09:13	0	0	0	0	0	0	0	0
-62.79057	7.90307	NM24	3	2010-04-07T09:19	0	0	0	0	0	0	0	0
-62.78317	7.90298	NM24	3	2010-04-07T09:27	0	0	0	0	0	0	0	0
-62.77675	7.90557	NM24	3	2010-04-07T09:31	0	0	0	0	0	0	0	0
-62.77017	7.90902	NM24	3	2010-04-07T09:38	0	0	0	0	0	0	0	0
-62.76403	7.91197	NM24	3	2010-04-07T09:38	0	0	0	0	0	0	0	0
-62.75717	7.91055	NM24	3	2010-04-07T09:52	0	0	0	0	0	0	0	0
-62.75075	7.91378	NM24	3	2010-04-07T09:59	0	0	0	0	0	0	0	0
-62.74277	7.91783	NM24	3	2010-04-07T10:07	0	0	0	0	0	0	0	0
-62.73777	7.92047	NM24	3	2010-04-07T10:13	0	0	0	0	0	0	0	0
-62.73113	7.92370	NM24	3	2010-04-07T10:19	0	0	0	0	0	0	0	0
-62.72470	7.92683	NM24	3	2010-04-07T10:26	0	0	0	0	0	0	0	0
-62.72048	7.93285	NM24	3	2010-04-07T10:31	0	0	0	0	0	0	0	0
-62.71847	7.94033	NM24	3	2010-04-07T10:37	0	0	0	0	0	0	0	0
-62.71713	7.94630	NM24	3	2010-04-07T10:42	0	0	0	0	0	0	0	0
-62.71488	7.95295	NM24	3	2010-04-07T10:48	0	0	0	0	0	0	0	0
-62.70848	7.95087	NM24	3	2010-04-07T10:58	0	0	0	0	0	0	0	0
-62.70177	7.95378	NM24	3	2010-04-07T11:04	0	0	0	0	0	0	0	0
-62.61963	7.04005	NM22	3	2010-04-09T13:07	0	0	0	0	0	0	0	0
-62.61877	7.04713	NM22	3	2010-04-09T12:57	0	0	0	0	0	0	0	0
-62.61772	7.05383	NM22	3	2010-04-09T12:37	0	0	0	0	0	0	0	0
-62.61628	7.06055	NM22	3	2010-04-09T12:28	0	0	0	0	0	0	0	0
-62.61210	7.06573	NM22	3	2010-04-09T12:20	0	0	0	0	0	0	0	0
-62.61328	7.07242	NM22	3	2010-04-09T12:10	0	0	0	0	0	0	0	0
-62.61238	7.07968	NM22	3	2010-04-09T12:03	0	0	0	0	0	0	0	0
-62.60988	7.08605	NM22	3	2010-04-09T11:54	0	0	0	0	0	0	0	0
-62.61083	7.09260	NM22	3	2010-04-09T11:47	0	0	0	0	0	0	0	0
-62.60990	7.09948	NM22	3	2010-04-09T11:40	0	0	0	0	0	0	0	0
-62.60863	7.10623	NM22	3	2010-04-09T11:34	0	0	0	0	0	0	0	0
-62.61118	7.11253	NM22	3	2010-04-09T11:27	0	0	0	0	0	0	0	0
-62.61390	7.11830	NM22	3	2010-04-09T11:21	0	0	0	0	0	0	0	0
-62.61190	7.12472	NM22	3	2010-04-09T11:13	0	0	0	0	0	0	0	0
-62.61240	7.13128	NM22	3	2010-04-09T11:06	0	0	0	0	0	0	0	0
-62.61432	7.13795	NM22	3	2010-04-09T11:00	0	0	0	0	0	0	0	0
-62.61547	7.14418	NM22	3	2010-04-09T10:50	0	0	0	0	0	0	0	0
-62.61793	7.15057	NM22	3	2010-04-09T10:39	0	0	0	0	0	0	0	0
-62.61910	7.15747	NM22	3	2010-04-09T10:16	0	0	0	0	0	0	0	0
-62.61855	7.16537	NM22	3	2010-04-09T10:54	0	0	0	0	0	0	0	0
-62.62023	7.17012	NM22	3	2010-04-09T11:00	0	0	0	0	0	0	0	0
-62.61975	7.17722	NM22	3	2010-04-09T09:54	0	0	0	0	0	0	0	0
-62.61627	7.18300	NM22	3	2010-04-09T09:44	0	0	0	0	0	0	0	0
-62.61490	7.18927	NM22	3	2010-04-09T09:36	0	0	0	0	0	0	0	0
-62.61062	7.19685	NM22	3	2010-04-09T09:27	0	0	0	0	0	0	0	0
-62.60760	7.20120	NM22	3	2010-04-09T09:12	0	0	0	0	0	0	0	0
-62.60368	7.20738	NM22	3	2010-04-09T09:06	0	0	0	0	0	0	0	0
-62.60295	7.21477	NM22	3	2010-04-09T08:59	0	0	0	0	0	0	0	0
-62.60187	7.22177	NM22	3	2010-04-09T08:52	0	0	0	0	0	0	0	0
-62.59855	7.22782	NM22	3	2010-04-09T08:45	0	0	0	0	0	0	0	0
-62.59235	7.23090	NM22	3	2010-04-09T08:38	0	0	0	0	0	0	0	0
-62.58827	7.23680	NM22	3	2010-04-09T08:32	0	0	0	0	0	0	0	0
-62.58958	7.24393	NM22	3	2010-04-09T08:25	0	0	0	0	0	0	0	0
-62.58675	7.25037	NM22	3	2010-04-09T08:17	0	0	0	0	0	0	0	0
-62.58685	7.25750	NM22	3	2010-04-09T08:05	0	0	0	0	0	0	0	0
-62.58357	7.26335	NM22	3	2010-04-09T07:57	0	0	0	0	0	0	0	0
-62.57760	7.26770	NM22	3	2010-04-09T07:45	0	0	0	0	0	0	0	0
-62.57332	7.27295	NM22	3	2010-04-09T07:32	1	0	0	0	0	0	0	0
-62.57005	7.27920	NM22	3	2010-04-09T07:27	1	0	0	0	0	0	0	0
-62.56900	7.28675	NM22	3	2010-04-09T07:19	0	0	0	0	1	0	0	0
-62.56665	7.29290	NM22	3	2010-04-09T07:13	1	0	0	0	0	0	0	0
-62.56330	7.29932	NM22	3	2010-04-09T07:06	0	0	0	0	0	0	0	0
-62.56023	7.30583	NM22	3	2010-04-09T06:58	0	0	0	0	0	0	0	0
-62.55608	7.31187	NM22	3	2010-04-09T06:51	1	0	0	0	0	0	0	0
-62.55520	7.31853	NM22	3	2010-04-09T06:42	1	0	0	0	0	0	0	0
-62.55585	7.32558	NM22	3	2010-04-09T06:33	0	0	0	0	0	0	0	1
-62.55166	7.33195	NM22	3	2010-04-09T06:26	1	0	0	0	0	0	0	0
-62.54728	7.33812	NM22	3	2010-04-09T06:17	0	0	0	0	0	0	0	0
-62.55191	7.34695	NM22	3	2010-04-09T06:05	0	0	0	0	0	0	0	0
-62.55938	7.34615	NM22	3	2010-04-09T05:55	1	0	0	0	0	0	0	0
-66.64398	9.73510	NM08	3	2010-03-12T05:51	0	0	0	0	0	0	0	0
-66.64898	9.72980	NM08	3	2010-03-12T05:56	1	0	0	0	0	0	0	0
-66.65388	9.72465	NM08	3	2010-03-12T06:02	0	0	0	0	0	0	0	0
-66.65738	9.71853	NM08	3	2010-03-12T06:07	0	0	0	0	0	0	0	0
-66.65822	9.71148	NM08	3	2010-03-12T06:16	1	0	0	0	0	0	0	0
-66.66168	9.70535	NM08	3	2010-03-12T06:22	1	0	0	0	0	0	0	0
-66.66322	9.69817	NM08	3	2010-03-12T06:28	1	0	0	0	0	0	0	0
-66.66067	9.69167	NM08	3	2010-03-12T06:33	0	0	0	0	0	0	0	0
-66.66245	9.68460	NM08	3	2010-03-12T06:39	1	0	0	0	0	0	0	0
-66.66365	9.67752	NM08	3	2010-03-12T06:45	1	0	0	0	0	0	0	0
-66.66678	9.67133	NM08	3	2010-03-12T06:50	1	0	0	0	0	0	0	0
-66.66778	9.66490	NM08	3	2010-03-12T06:57	0	0	0	0	0	0	0	0
-66.66415	9.65932	NM08	3	2010-03-12T07:04	0	0	0	0	0	0	0	0
-66.66293	9.65212	NM08	3	2010-03-12T07:11	0	0	0	0	0	0	0	0
-66.66107	9.64538	NM08	3	2010-03-12T07:19	0	0	0	0	0	0	0	0
-66.66275	9.63933	NM08	3	2010-03-12T07:24	0	0	0	0	0	0	0	0
-66.66618	9.63240	NM08	3	2010-03-12T07:30	0	0	0	0	0	0	0	0
-66.66797	9.62577	NM08	3	2010-03-12T07:36	0	0	0	0	0	0	0	0
-66.67088	9.62002	NM08	3	2010-03-12T07:42	0	0	0	0	0	0	0	0
-66.67603	9.61485	NM08	3	2010-03-12T07:51	0	0	0	0	0	0	0	0
-66.68128	9.61008	NM08	3	2010-03-12T07:56	0	0	0	0	0	0	0	0
-66.68790	9.60692	NM08	3	2010-03-12T08:01	0	0	0	0	0	0	0	0
-66.69477	9.60468	NM08	3	2010-03-12T08:08	0	0	0	0	0	0	0	0
-66.70185	9.60287	NM08	3	2010-03-12T08:14	0	0	0	0	0	0	0	0
-66.70902	9.60280	NM08	3	2010-03-12T08:21	0	0	0	0	0	0	0	0
-66.71547	9.60518	NM08	3	2010-03-12T08:27	0	0	0	0	0	0	0	0
-66.72262	9.60750	NM08	3	2010-03-12T08:33	0	0	0	0	0	0	0	0
-66.72923	9.61043	NM08	3	2010-03-12T08:40	0	0	0	0	0	0	0	0
-66.73585	9.61153	NM08	3	2010-03-12T08:45	0	0	0	0	0	0	0	0
-66.73918	9.60538	NM08	3	2010-03-12T08:51	0	0	0	0	0	0	0	0
-66.74243	9.59913	NM08	3	2010-03-12T08:57	0	0	0	0	0	0	0	0
-66.74662	9.59333	NM08	3	2010-03-12T09:02	0	0	0	0	0	0	0	0
-66.75275	9.58942	NM08	3	2010-03-12T09:10	0	0	0	0	0	0	0	0
-66.75875	9.58557	NM08	3	2010-03-12T09:17	0	0	0	0	0	0	0	0
-66.76517	9.58228	NM08	3	2010-03-12T09:23	0	0	0	0	0	0	0	0
-66.77175	9.57932	NM08	3	2010-03-12T09:33	0	0	0	0	0	0	0	0
-66.77847	9.57628	NM08	3	2010-03-12T09:41	0	0	0	0	0	0	0	0
-66.78512	9.57330	NM08	3	2010-03-12T09:53	0	0	0	0	0	0	0	0
-66.79165	9.57035	NM08	3	2010-03-12T10:00	0	0	0	0	0	0	0	0
-66.79835	9.56733	NM08	3	2010-03-12T10:06	0	0	0	0	0	0	0	0
-66.80473	9.56448	NM08	3	2010-03-12T10:11	0	0	0	0	0	0	0	0
-66.81157	9.56138	NM08	3	2010-03-12T10:17	0	0	0	0	0	0	0	0
-66.81710	9.55690	NM08	3	2010-03-12T10:26	0	0	0	0	0	0	0	0
-66.82323	9.55672	NM08	3	2010-03-12T10:32	0	0	0	0	0	0	0	0
-66.83020	9.55818	NM08	3	2010-03-12T10:38	0	0	0	0	0	0	0	0
-66.83703	9.55983	NM08	3	2010-03-12T10:44	0	0	0	0	0	0	0	0
-66.84490	9.56210	NM08	3	2010-03-12T10:51	0	0	0	0	0	0	0	0
-66.85100	9.56380	NM08	3	2010-03-12T10:58	0	0	0	0	0	0	0	0
-66.85800	9.56407	NM08	3	2010-03-12T11:05	0	0	0	0	0	0	0	0
-66.86443	9.56267	NM08	3	2010-03-12T11:11	0	0	0	0	0	0	0	0
-65.89753	7.52603	NM75	3	2010-03-17T05:42	0	0	0	0	0	0	0	0
-65.89240	7.52587	NM75	3	2010-03-17T05:51	0	0	0	0	0	0	0	0
-65.88583	7.52258	NM75	3	2010-03-17T05:57	0	0	0	0	0	0	0	0
-65.87962	7.52100	NM75	3	2010-03-17T06:03	0	0	0	0	0	0	0	1
-65.87393	7.51812	NM75	3	2010-03-17T06:09	1	0	0	0	0	0	0	0
-65.86910	7.51685	NM75	3	2010-03-17T06:15	0	0	0	0	0	0	0	0
-65.86320	7.51762	NM75	3	2010-03-17T06:25	0	0	0	0	0	0	0	1
-65.85825	7.52003	NM75	3	2010-03-17T06:28	0	0	0	0	0	0	0	0
-65.85202	7.51878	NM75	3	2010-03-17T06:35	0	0	0	0	0	0	0	0
-65.81712	7.50887	NM75	3	2010-03-17T06:43	0	0	0	0	0	0	0	1
-65.81000	7.50640	NM75	3	2010-03-17T06:50	0	0	0	0	0	0	0	0
-65.80313	7.50403	NM75	3	2010-03-17T06:57	0	0	0	0	0	0	0	1
-65.79597	7.50223	NM75	3	2010-03-17T07:03	0	0	0	0	0	0	0	1
-65.78867	7.50185	NM75	3	2010-03-17T07:08	0	0	0	0	0	0	0	0
-65.78143	7.50140	NM75	3	2010-03-17T07:13	0	0	0	0	0	0	0	0
-65.77463	7.50108	NM75	3	2010-03-17T07:19	0	0	0	0	0	0	0	1
-65.76717	7.50068	NM75	3	2010-03-17T07:24	0	0	0	0	0	0	0	0
-65.75998	7.50030	NM75	3	2010-03-17T07:30	0	0	0	0	0	0	0	0
-65.75507	7.49892	NM75	3	2010-03-17T07:36	0	0	0	0	0	0	0	0
-65.75873	7.49263	NM75	3	2010-03-17T07:42	0	0	0	0	0	0	0	0
-65.75707	7.48577	NM75	3	2010-03-17T07:51	0	0	0	0	0	0	0	0
-65.75230	7.48025	NM75	3	2010-03-17T07:57	0	0	0	0	0	0	0	0
-65.75078	7.47317	NM75	3	2010-03-17T08:04	0	0	0	0	0	0	0	0
-65.75005	7.46638	NM75	3	2010-03-17T08:10	0	0	0	0	0	0	0	0
-65.75160	7.45947	NM75	3	2010-03-17T08:16	0	0	0	0	0	0	0	0
-65.74923	7.45250	NM75	3	2010-03-17T08:22	0	0	0	0	0	0	0	0
-65.74522	7.44685	NM75	3	2010-03-17T08:28	0	0	0	0	0	0	0	0
-65.74345	7.44053	NM75	3	2010-03-17T08:35	0	0	0	0	0	0	0	0
-65.74487	7.43367	NM75	3	2010-03-17T08:43	0	0	0	0	0	0	0	0
-65.74410	7.42665	NM75	3	2010-03-17T08:49	0	0	0	0	0	0	0	0
-65.74915	7.42195	NM75	3	2010-03-17T08:55	0	0	0	0	0	0	0	0
-65.75640	7.42112	NM75	3	2010-03-17T09:01	0	0	0	0	0	0	0	0
-65.76235	7.41737	NM75	3	2010-03-17T09:07	0	0	0	0	0	0	0	0
-65.76712	7.41232	NM75	3	2010-03-17T09:14	0	0	0	0	0	0	0	0
-65.77328	7.41177	NM75	3	2010-03-17T09:19	0	0	0	0	0	0	0	0
-65.77730	7.40645	NM75	3	2010-03-17T09:25	0	0	0	0	0	0	0	0
-65.77702	7.39962	NM75	3	2010-03-17T09:32	0	0	0	0	0	0	0	0
-65.77313	7.39392	NM75	3	2010-03-17T09:38	0	0	0	0	0	0	0	0
-65.76927	7.38787	NM75	3	2010-03-17T09:46	0	0	0	0	0	0	0	0
-65.76715	7.38237	NM75	3	2010-03-17T09:52	0	0	0	0	0	0	0	0
-65.76455	7.37483	NM75	3	2010-03-17T09:59	0	0	0	0	0	0	0	0
-65.76503	7.36878	NM75	3	2010-03-17T10:07	0	0	0	0	0	0	0	0
-65.76107	7.36338	NM75	3	2010-03-17T10:27	0	0	0	0	0	0	0	0
-65.76417	7.35872	NM75	3	2010-03-17T10:33	0	0	0	0	0	0	0	0
-65.76880	7.35388	NM75	3	2010-03-17T10:38	0	0	0	0	0	0	0	0
-65.77458	7.34925	NM75	3	2010-03-17T10:44	0	0	0	0	0	0	0	0
-65.77616	7.34222	NM75	3	2010-03-17T10:54	0	0	0	0	0	0	0	0
-65.77377	7.33673	NM75	3	2010-03-17T11:02	0	0	0	0	0	0	0	0
-65.76940	7.33191	NM75	3	2010-03-17T11:09	0	0	0	0	0	0	0	0
-65.76275	7.33018	NM75	3	2010-03-17T11:18	0	0	0	0	0	0	0	0
-67.36743	5.53822	NM34	3	2010-03-20T05:48	0	0	0	0	0	0	0	0
-67.37367	5.53782	NM34	3	2010-03-20T05:55	0	0	0	0	0	0	0	0
-67.38030	5.53855	NM34	3	2010-03-20T06:00	0	0	0	0	0	0	0	0
-67.38543	5.54177	NM34	3	2010-03-20T06:06	0	0	0	0	0	0	0	0
-67.39013	5.54672	NM34	3	2010-03-20T06:12	0	0	0	0	0	0	0	0
-67.39337	5.54143	NM34	3	2010-03-20T06:17	0	0	0	0	0	0	0	0
-67.39923	5.54000	NM34	3	2010-03-20T06:23	0	0	0	0	0	0	0	1
-67.40612	5.53672	NM34	3	2010-03-20T06:28	0	0	0	0	0	0	0	0
-67.41203	5.53842	NM34	3	2010-03-20T06:34	0	0	0	0	0	0	0	0
-67.41938	5.53933	NM34	3	2010-03-20T06:40	0	0	0	0	0	0	0	0
-67.42553	5.53635	NM34	3	2010-03-20T06:49	0	0	0	0	0	0	0	0
-67.43133	5.53823	NM34	3	2010-03-20T06:54	0	0	0	0	0	0	0	0
-67.43695	5.54085	NM34	3	2010-03-20T07:00	0	0	0	0	0	0	0	0
-67.44358	5.54277	NM34	3	2010-03-20T07:07	0	0	0	0	0	0	0	0
-67.44868	5.54663	NM34	3	2010-03-20T07:16	1	0	0	0	0	0	0	0
-67.45370	5.55072	NM34	3	2010-03-20T07:22	0	0	0	0	0	0	0	0
-67.45963	5.55408	NM34	3	2010-03-20T07:28	0	0	0	0	0	0	0	0
-67.46372	5.55920	NM34	3	2010-03-20T07:34	0	0	0	0	0	0	0	0
-67.46858	5.56277	NM34	3	2010-03-20T07:45	0	0	0	0	0	0	0	0
-67.47318	5.56772	NM34	3	2010-03-20T07:52	0	0	0	0	0	0	0	0
-67.47772	5.57337	NM34	3	2010-03-20T08:05	0	0	0	0	0	0	0	0
-67.48312	5.57635	NM34	3	2010-03-20T08:12	0	0	0	0	0	0	0	0
-67.48928	5.57922	NM34	3	2010-03-20T08:24	0	0	0	0	0	0	0	0
-67.49557	5.58135	NM34	3	2010-03-20T08:32	0	0	0	0	0	0	0	0
-67.49952	5.57665	NM34	3	2010-03-20T08:37	0	0	0	0	0	0	0	0
-67.51452	5.57525	NM34	3	2010-03-20T08:44	0	0	0	0	0	0	0	0
-67.51728	5.56887	NM34	3	2010-03-20T08:50	0	0	0	0	0	0	0	0
-67.52315	5.56660	NM34	3	2010-03-20T08:56	0	0	0	0	0	0	0	0
-67.53012	5.56890	NM34	3	2010-03-20T09:01	0	0	0	0	0	0	0	0
-67.53573	5.57123	NM34	3	2010-03-20T09:06	0	0	0	0	0	0	0	0
-67.54152	5.57523	NM34	3	2010-03-20T09:15	0	0	0	0	0	0	0	0
-67.54690	5.58058	NM34	3	2010-03-20T09:21	0	0	0	0	0	0	0	0
-67.55150	5.58632	NM34	3	2010-03-20T09:27	0	0	0	0	0	0	0	0
-67.55802	5.58862	NM34	3	2010-03-20T09:35	0	0	0	0	0	0	0	0
